Event ID,Player Name,Team Name,Deflection,Offensive,Save Block,Match ID,Season Name,Competition Name
a386d4b1-eebe-4b75-b8e2-a3187a71cb67,Dennis Bergkamp,Arsenal,False,False,False,3749296,2003/2004,Premier League
d5b51e85-6bf8-4112-a13e-e6142999e46b,Thierry Henry,Arsenal,False,False,False,3749296,2003/2004,Premier League
7c41d4da-72ff-4331-a2b6-bd2136862d3d,Alexei Gennadyevich Smertin,Portsmouth,False,False,False,3749296,2003/2004,Premier League
91cedb33-9526-4d1d-ab39-40224159fa92,Eduardo César Daude Gaspar,Arsenal,False,False,False,3749296,2003/2004,Premier League
0071139b-8afd-4da3-9ce8-a0b35ea041f3,Yakubu Aiyegbeni,Portsmouth,False,False,False,3749296,2003/2004,Premier League
5b4d9396-3d24-4dcf-a301-b71efa68a338,Steve Stone,Portsmouth,False,False,False,3749296,2003/2004,Premier League
9aa244ae-cd88-4098-80fe-76ecce01f2d9,Thierry Henry,Arsenal,False,False,False,3749296,2003/2004,Premier League
249e23d5-07d0-4070-8377-97051f0e02ec,Boris Živković,Portsmouth,False,False,False,3749296,2003/2004,Premier League
85865807-70dc-4eac-88c9-7e24a617fe8c,Laureano Bisan-Etame Mayer,Arsenal,False,False,False,3749296,2003/2004,Premier League
d4212a13-b348-415f-be44-8c8903f86ec9,Arjan de Zeeuw,Portsmouth,False,False,False,3749296,2003/2004,Premier League
004a55fb-e30e-4e03-92a3-27742ca2a3d1,Patrick Vieira,Arsenal,False,True,False,3749296,2003/2004,Premier League
d566b580-5552-46b4-9eab-907a7da96395,Dennis Bergkamp,Arsenal,False,False,False,3749296,2003/2004,Premier League
d93c504a-06e6-4e2f-ab6b-5aded15e9f7d,Ray Parlour,Arsenal,False,False,False,3749296,2003/2004,Premier League
4bd67fd7-ad24-4165-8a24-89818b98373a,Ashley Cole,Arsenal,False,False,False,3749296,2003/2004,Premier League
2daf0eb1-d303-4959-928a-b4cbe0c849ae,Dejan Stefanovic,Portsmouth,False,False,False,3749296,2003/2004,Premier League
bc313b92-76c1-4812-9361-2e8a06924ec9,Thierry Henry,Arsenal,False,False,False,3749296,2003/2004,Premier League
32c3cec1-4f6a-4c0d-9a1b-d801777a44c5,Thierry Henry,Arsenal,False,False,False,3749296,2003/2004,Premier League
1d6398db-32b7-40eb-9c5c-9901eec2b0e5,Teddy Sheringham,Portsmouth,False,False,False,3749296,2003/2004,Premier League
dc3e75b4-e7e1-4b76-ac6e-01a402586d38,Robert Pirès,Arsenal,False,False,False,3749296,2003/2004,Premier League
6d65a56b-a47b-4af7-a6be-6523df31d512,Thierry Henry,Arsenal,False,False,False,3749310,2003/2004,Premier League
b753c74b-36a2-4729-88fa-0b98e4f45457,Dennis Bergkamp,Arsenal,False,True,False,3749310,2003/2004,Premier League
e2af163f-f2c4-4234-9f4a-dbd6f209e7d1,Kolo Habib Touré,Arsenal,False,False,False,3749310,2003/2004,Premier League
a9c7795e-6916-48e8-8cda-88a91ec53600,Kevin Phillips,Southampton,False,False,False,3749310,2003/2004,Premier League
88596182-ccfc-4850-87e8-1405e4d308f2,Dennis Bergkamp,Arsenal,False,False,False,3749310,2003/2004,Premier League
5626f29a-f51e-4510-8985-96cea3a2819d,Fitz Hall,Southampton,False,False,False,3749310,2003/2004,Premier League
911f055b-0b78-4684-9040-bd8d4ca59605,Gaël Clichy,Arsenal,False,False,False,3749310,2003/2004,Premier League
503bd4c0-81d2-4dff-9b34-33b9a630d332,Robert Pirès,Arsenal,False,False,False,3749310,2003/2004,Premier League
abbe8665-f80a-40ab-a726-4db9298c98ba,Ray Parlour,Arsenal,False,False,False,3749310,2003/2004,Premier League
39411356-7c8d-4377-b396-fe9ee6d4f5a8,David Prutton,Southampton,False,False,False,3749310,2003/2004,Premier League
fda4b1ea-33b6-4604-903b-00fed44ae11a,David Prutton,Southampton,False,False,False,3749310,2003/2004,Premier League
78817042-875b-4687-a471-2a29746d9023,Thierry Henry,Arsenal,False,False,False,3749310,2003/2004,Premier League
bc9b25e3-6e9e-414f-8fea-a538caa475ce,David Prutton,Southampton,False,False,False,3749310,2003/2004,Premier League
998a6ec9-ae48-4944-adce-4a7d6b9a7683,Danny Higginbotham,Southampton,False,False,False,3749310,2003/2004,Premier League
08a07d1e-f45b-4d0f-9f84-cda583a6d211,Robert Pirès,Arsenal,False,False,False,3749310,2003/2004,Premier League
e3468c69-9690-435d-b5fa-e0433784994d,Léandre Griffit,Southampton,False,False,False,3749310,2003/2004,Premier League
6c8f0bdf-619b-4100-8fde-be96b8e1edc1,Danny Higginbotham,Southampton,False,False,False,3749310,2003/2004,Premier League
88fa899f-94ae-4964-936e-d1dea380abaa,Gaël Clichy,Arsenal,False,False,False,3749310,2003/2004,Premier League
f5b70e1a-4300-48c0-86a2-7a63015faf6f,Paul Telfer,Southampton,False,False,False,3749310,2003/2004,Premier League
a6d647e0-d02e-43a8-9267-4ae30969b302,Ray Parlour,Arsenal,False,False,False,3749310,2003/2004,Premier League
28e969f5-8fad-49a4-8a87-f28aece04333,Robert Pirès,Arsenal,False,False,False,3749310,2003/2004,Premier League
c6f821fe-7df6-44ec-b86d-7ffec3bb0b5d,Thierry Henry,Arsenal,False,False,False,3749310,2003/2004,Premier League
86b63b1a-f2ee-4abf-9cd5-cd5de73c2ed8,Danny Higginbotham,Southampton,False,False,False,3749310,2003/2004,Premier League
ed02934d-afa6-4ddd-acd8-516fdce0780c,Darren Kenton,Southampton,True,False,False,3749310,2003/2004,Premier League
a9f4e60f-f306-4049-8aa5-f520757200a4,Kevin Phillips,Southampton,False,False,False,3749310,2003/2004,Premier League
bfa6d8af-64d1-479e-a50b-d03c79098b19,Rory Delap,Southampton,False,False,False,3749310,2003/2004,Premier League
019c396c-9d90-48db-8776-d53762265586,James Beattie,Southampton,False,False,False,3749310,2003/2004,Premier League
489124c4-7c58-4762-90be-26034c55c240,Gaël Clichy,Arsenal,False,False,False,3749310,2003/2004,Premier League
d756f5b6-0df6-4cc9-91df-d07acc72ca40,Ray Parlour,Arsenal,False,False,False,3749310,2003/2004,Premier League
eeeffa65-3e94-4eb7-9c3e-fad39bc353a3,Thierry Henry,Arsenal,False,False,False,3749310,2003/2004,Premier League
5a3d52dc-a5d5-4757-859f-0d3e57accc97,Robert Pirès,Arsenal,False,False,False,3749346,2003/2004,Premier League
b821ae62-ceed-429d-8b94-0976c601bb00,Ashley Cole,Arsenal,False,False,False,3749346,2003/2004,Premier League
1005d849-dadf-4a02-b6e8-8f8bf9337f9e,René Salomon Olembé-Olembé,Leeds United,False,False,False,3749346,2003/2004,Premier League
aa708a96-b982-400c-aa29-be7a7956c8dd,Michael Bridges,Leeds United,False,False,False,3749346,2003/2004,Premier League
659507f0-f9d7-410a-aaea-7b08963b1bae,José Vitor Roque Júnior,Leeds United,False,False,False,3749346,2003/2004,Premier League
501abe36-87b0-44b9-baee-b9f965ef746e,Jermaine Pennant,Leeds United,False,False,False,3749346,2003/2004,Premier League
23454513-e87b-4898-a715-c2da4841e10d,René Salomon Olembé-Olembé,Leeds United,False,False,False,3749346,2003/2004,Premier League
cc4501cd-ef0c-4811-8e96-b60e14fd42ac,Zoumana Camara,Leeds United,False,False,False,3749346,2003/2004,Premier League
c8bdbb7a-7b9d-46a6-abb7-881fa8c8529a,José Vitor Roque Júnior,Leeds United,True,False,False,3749346,2003/2004,Premier League
2126a050-a02a-4308-a30f-3d35e1a2780c,Kolo Habib Touré,Arsenal,False,False,False,3749346,2003/2004,Premier League
670749f5-7da7-4beb-aa39-bd8e293c91dd,Kolo Habib Touré,Arsenal,False,False,False,3749346,2003/2004,Premier League
fac2dccb-fed3-4d6e-ac88-5d9592b17201,René Salomon Olembé-Olembé,Leeds United,False,False,False,3749346,2003/2004,Premier League
2b472284-3f0b-4a20-807a-8bffa5ec699b,José Vitor Roque Júnior,Leeds United,False,False,False,3749346,2003/2004,Premier League
c9533e1b-7b00-4b8a-80d7-bc21af2113ce,Kolo Habib Touré,Arsenal,False,False,False,3749346,2003/2004,Premier League
b15c05d7-36fd-4d84-9eac-d4611698d66d,Seth Johnson,Leeds United,False,False,False,3749346,2003/2004,Premier League
ff1c18df-89e0-4066-8b94-4ab9ea767df9,Michael Bridges,Leeds United,False,False,False,3749346,2003/2004,Premier League
4ad354db-b75c-40d5-81e0-470f88718ed2,José Vitor Roque Júnior,Leeds United,True,False,False,3749346,2003/2004,Premier League
2612a166-5378-4d4e-85f3-36d760decb7a,Laureano Bisan-Etame Mayer,Arsenal,False,False,False,3749346,2003/2004,Premier League
f65b4706-598c-4b36-8bca-7a0a1a150f50,Fredrik Ljungberg,Arsenal,False,False,False,3749346,2003/2004,Premier League
5a2058c3-d4c6-4ea0-953d-f46964862753,James Philip Milner,Leeds United,False,False,False,3749346,2003/2004,Premier League
1854cad2-90b9-4e0c-a638-2ab26243faae,James Philip Milner,Leeds United,False,False,False,3749346,2003/2004,Premier League
73e22795-6bfe-4a45-9ea7-46fbb20d1ce1,Dennis Bergkamp,Arsenal,False,False,False,3749346,2003/2004,Premier League
1df7ce19-2042-4074-bb6b-0d4cb959bbec,Gary Oliver Kelly,Leeds United,False,False,False,3749346,2003/2004,Premier League
809f8736-aa72-4be0-aed8-c18878e243b2,Lamine Sakho,Leeds United,False,True,False,3749346,2003/2004,Premier League
0cf13cec-8945-46f1-876f-71532027cd78,James Philip Milner,Leeds United,False,False,False,3749346,2003/2004,Premier League
edb197c5-c064-4f2f-bb25-d5a6768ca8cd,Laureano Bisan-Etame Mayer,Arsenal,False,False,False,3749346,2003/2004,Premier League
91b06b58-e805-4ac6-a894-167dd066443a,Jermaine Pennant,Leeds United,False,False,False,3749346,2003/2004,Premier League
662b247c-b654-420b-bd82-4d263d93d767,Jermaine Pennant,Leeds United,False,False,False,3749346,2003/2004,Premier League
a4211c85-384e-436e-8451-96d7336ec667,Ashley Cole,Arsenal,False,False,False,3749346,2003/2004,Premier League
601a755a-a162-49d8-becb-7542b0e177ce,Ashley Cole,Arsenal,False,False,False,3749346,2003/2004,Premier League
b51dff79-5789-416f-888c-75e0e27c5a3b,Seth Johnson,Leeds United,False,False,False,3749346,2003/2004,Premier League
7b5e152c-ba71-4545-b9a1-9162abe0f0c3,Ray Parlour,Arsenal,False,False,False,3749346,2003/2004,Premier League
02c72bf9-2de2-4d80-9397-2dacb3fce311,René Salomon Olembé-Olembé,Leeds United,False,False,False,3749346,2003/2004,Premier League
b8ce629e-360d-45d3-8bb6-a582d6297abb,Ray Parlour,Arsenal,False,True,False,3749346,2003/2004,Premier League
a6f39c37-e59f-4e3b-b5b1-a9f87b5c8c7c,Laureano Bisan-Etame Mayer,Arsenal,False,False,False,3749346,2003/2004,Premier League
e2c1b258-81fa-4dfc-9c03-23e6c3ab1cb7,René Salomon Olembé-Olembé,Leeds United,False,False,False,3749346,2003/2004,Premier League
3ec4aacd-e8d8-4c1c-bdb0-b5a76ceefd72,Gilberto Aparecido da Silva,Arsenal,False,False,False,3749346,2003/2004,Premier League
83d04674-ff39-4e00-af5c-5fb5507f6e6b,David Batty,Leeds United,False,False,False,3749346,2003/2004,Premier League
36cd95c2-8c9a-4c5b-85bf-8f5ec876f548,Thierry Henry,Arsenal,False,False,False,3749346,2003/2004,Premier League
8a4170e6-70e6-4bb5-8849-f62b2a7824fa,Malcolm Christie,Middlesbrough,False,False,False,3749358,2003/2004,Premier League
aab435cc-5898-4df0-9a05-7fd7243438e1,Laureano Bisan-Etame Mayer,Arsenal,False,False,False,3749358,2003/2004,Premier League
7fde1015-cade-49f5-97f1-f72d93efde6b,Fredrik Ljungberg,Arsenal,False,False,False,3749358,2003/2004,Premier League
9a6091ec-396e-47dc-82de-228bd13da162,Laureano Bisan-Etame Mayer,Arsenal,False,False,False,3749358,2003/2004,Premier League
9ebe0187-3f64-471f-8215-dcd570a95bd5,Laureano Bisan-Etame Mayer,Arsenal,False,False,False,3749358,2003/2004,Premier League
0e7647a6-97a9-4dfc-a3fe-0f7e72bea9af,Sulzeer Jeremiah ''Sol' Campbell,Arsenal,False,False,False,3749358,2003/2004,Premier League
4fc29101-1a37-4d5a-9591-4965ddf74c59,Oswaldo Giroldo Júnior,Middlesbrough,False,False,False,3749358,2003/2004,Premier League
ee0f3e31-bd5c-4517-a79e-e0f5ecaa888a,George Boateng,Middlesbrough,False,False,False,3749358,2003/2004,Premier League
55c064f3-ad7f-4dbd-a83d-35deb353c447,Stuart Parnaby,Middlesbrough,False,False,False,3749358,2003/2004,Premier League
dcf77e3f-08e5-4b1c-889f-a3c6210be7a8,Thierry Henry,Arsenal,False,False,False,3749358,2003/2004,Premier League
b60bb775-73df-4fb7-9804-b9e7544a9a45,Sulzeer Jeremiah ''Sol' Campbell,Arsenal,True,False,False,3749358,2003/2004,Premier League
57451066-5d65-426c-9858-80eaba0a7ec1,Patrick Vieira,Arsenal,True,False,False,3749358,2003/2004,Premier League
1fc58f78-c294-4c21-9da1-00032be9e7ef,Patrick Vieira,Arsenal,True,False,False,3749358,2003/2004,Premier League
0731cd52-2a1e-46d0-8ae1-1de70051a0cb,Szilárd Németh,Middlesbrough,False,False,False,3749358,2003/2004,Premier League
d4300ce1-1f82-4205-bf0a-3aa897e5e800,Jens Lehmann,Arsenal,False,False,False,3749358,2003/2004,Premier League
dc61f3ad-7dc1-4e59-8d7b-c85063d2bb31,Malcolm Christie,Middlesbrough,False,False,False,3749358,2003/2004,Premier League
3e9b36e7-214d-4561-9641-3b84a243df57,Dwight Yorke,Blackburn Rovers,False,True,False,3749360,2003/2004,Premier League
db1ac9bd-cc12-4ccc-85f6-ae534a3f1476,Barry Ferguson,Blackburn Rovers,False,True,False,3749360,2003/2004,Premier League
13220750-26de-4810-9f7d-31ebcc9885a3,Dennis Bergkamp,Arsenal,False,False,False,3749360,2003/2004,Premier League
a500f302-9a71-4716-93ae-0504f4ac7faa,Robert Pirès,Arsenal,False,False,False,3749360,2003/2004,Premier League
57b52a60-62e8-4a87-bd4f-d1ff77ca42fd,Ashley Cole,Arsenal,False,False,False,3749360,2003/2004,Premier League
bf0a575e-639a-4695-925e-571497e8752c,Lucas Neill,Blackburn Rovers,False,False,False,3749360,2003/2004,Premier League
e03f8880-9d25-483f-9bba-030314eafceb,Sulzeer Jeremiah ''Sol' Campbell,Arsenal,True,False,False,3749360,2003/2004,Premier League
9f5d9643-15c0-4529-9e76-ed67a668c39b,Paul Gallagher,Blackburn Rovers,False,False,False,3749360,2003/2004,Premier League
971194fd-fc2e-4606-9fb4-58ee0b8f97ff,Craig Short,Blackburn Rovers,False,False,False,3749360,2003/2004,Premier League
f821c1fb-0f98-48f0-a1ac-8d343b38d1b1,Robert Pirès,Arsenal,False,False,False,3749360,2003/2004,Premier League
ece5d237-1724-4085-8221-3ac73ade5b55,Vratislav Greško,Blackburn Rovers,False,False,False,3749360,2003/2004,Premier League
7a72b6e1-a518-4ee8-b163-60b2dc5d9a41,Fredrik Ljungberg,Arsenal,False,False,False,3749360,2003/2004,Premier League
3063e2f4-c49c-4da0-8331-0cd823a9191e,Craig Short,Blackburn Rovers,True,False,False,3749360,2003/2004,Premier League
91b236b6-7269-4dde-93db-acbd9a0cb5ea,Thierry Henry,Arsenal,False,False,False,3749360,2003/2004,Premier League
e2313797-0ae0-4c9c-8fbb-d81b3f84aca6,Dennis Bergkamp,Arsenal,False,False,False,3749360,2003/2004,Premier League
f6360c56-0780-4a3b-ba59-f017ad7b8874,Tugay Kerimoğlu,Blackburn Rovers,False,False,False,3749360,2003/2004,Premier League
9f80ea24-0583-4bd4-be74-87ba16702758,Kolo Habib Touré,Arsenal,False,False,False,3749360,2003/2004,Premier League
b520023a-a213-4cc7-be31-30a39df80642,Markus Babbel,Blackburn Rovers,False,False,False,3749360,2003/2004,Premier League
31bd621c-6881-424d-97e1-c3fe233f7dcd,Dennis Bergkamp,Arsenal,False,False,False,3749360,2003/2004,Premier League
f78a8b55-7b93-4eb1-870d-5d6c838a6fc9,Dennis Bergkamp,Arsenal,False,False,False,3749360,2003/2004,Premier League
f7457f85-a053-4e70-ad81-73c1b7fb3d3f,Dwight Yorke,Blackburn Rovers,False,False,False,3749360,2003/2004,Premier League
089e39d2-09e4-4f52-867e-f3554de6f1e4,Brett Emerton,Blackburn Rovers,False,False,False,3749360,2003/2004,Premier League
a47d195e-12b0-483f-91f5-4679ac01380f,Fredrik Ljungberg,Arsenal,False,False,False,3749360,2003/2004,Premier League
b5e04a3c-e865-4e9a-b904-f87f3e028cc6,Ray Parlour,Arsenal,False,False,False,3749360,2003/2004,Premier League
4c1312a3-b71a-4962-b5f8-2171652f89f8,Ray Parlour,Arsenal,False,False,False,3749360,2003/2004,Premier League
4bc63b1b-1fc1-4e97-b5fb-28d399dbb98d,Lucas Neill,Blackburn Rovers,False,False,False,3749360,2003/2004,Premier League
c693f4ff-5075-4146-bfa2-916440799b11,Robert Pirès,Arsenal,False,False,False,3749360,2003/2004,Premier League
1b93ac0a-4905-448f-b6ab-c75c171f5ba0,Robert Pirès,Arsenal,False,False,False,3749360,2003/2004,Premier League
2924a2c2-3a24-4712-8018-6b064433cfbf,Patrick Vieira,Arsenal,False,False,False,3749403,2003/2004,Premier League
85f310c4-ebdf-40a0-9af4-305031a2b885,Laureano Bisan-Etame Mayer,Arsenal,False,False,False,3749403,2003/2004,Premier League
8876828e-0b33-4d2b-a8c5-d5675b55737c,"Bruno N""Gotty",Bolton Wanderers,True,False,False,3749403,2003/2004,Premier League
d4bae9c8-e8f1-4b52-9b75-9c52e3741a3e,Dennis Bergkamp,Arsenal,False,False,False,3749403,2003/2004,Premier League
33fd30f5-5e50-4ff6-b88c-f4c801460b74,Thierry Henry,Arsenal,False,False,False,3749403,2003/2004,Premier League
92ecfb90-d126-40af-8ee0-3ee3e3c60a12,Iván Campo Ramos,Bolton Wanderers,False,False,False,3749403,2003/2004,Premier League
0acdea92-eb09-4556-9c37-b17d185e69e1,Thierry Henry,Arsenal,False,False,False,3749403,2003/2004,Premier League
06c91e43-52ac-4ca3-86f7-bec27546aa7e,Kolo Habib Touré,Arsenal,False,False,False,3749403,2003/2004,Premier League
3902adfd-ad7f-4d71-bf0c-c46d38b14463,Kolo Habib Touré,Arsenal,False,False,False,3749403,2003/2004,Premier League
9dd42186-8384-4ed8-bd6d-04d98c6126d6,Jussi Jääskeläinen,Bolton Wanderers,False,False,False,3749403,2003/2004,Premier League
8eb3d32e-0e1b-43f0-8878-44a954bc10ef,Thierry Henry,Arsenal,False,False,False,3749403,2003/2004,Premier League
cd041cf2-6b54-43f8-8718-a9a8a05eebc2,"Augustine Azuka ""Jay-Jay"" Okocha",Bolton Wanderers,False,False,False,3749403,2003/2004,Premier League
cdf3e502-c1df-4d2b-b048-411618be6dc2,Patrick Vieira,Arsenal,False,False,False,3749403,2003/2004,Premier League
8308c897-30c1-4ccc-95e4-e61b6d99c5e9,Ashley Cole,Arsenal,False,False,False,3749403,2003/2004,Premier League
90afc471-abb1-464e-9a7a-55eb0dadfce8,Eduardo César Daude Gaspar,Arsenal,False,False,False,3749403,2003/2004,Premier League
6605de8e-dffe-416c-8d59-0b2650110070,Patrick Vieira,Arsenal,False,False,False,3749403,2003/2004,Premier League
ed73c49c-c529-4903-83e5-39486f97db3a,Eduardo César Daude Gaspar,Arsenal,False,False,False,3749403,2003/2004,Premier League
e8a059e4-16db-44f1-b3e6-173f58ed6dbb,Laureano Bisan-Etame Mayer,Arsenal,False,False,False,3749403,2003/2004,Premier League
76ab8168-0497-4397-b150-a1a458ee6f12,Simon Charlton,Bolton Wanderers,False,True,False,3749403,2003/2004,Premier League
02b6ce85-155c-4edc-b99a-44f1d10e00c4,Kevin Cyril Davies,Bolton Wanderers,False,True,False,3749403,2003/2004,Premier League
713bb07e-0c46-4f7f-b6c9-d0a7e54f52de,Simon Charlton,Bolton Wanderers,False,False,False,3749403,2003/2004,Premier League
873e9c56-0e4b-4960-b886-f4ccdeeb7121,Henrik Pedersen,Bolton Wanderers,False,False,False,3749403,2003/2004,Premier League
6da1dabc-f0b0-404a-a864-fd9aa74eb4d7,Kevin Cyril Davies,Bolton Wanderers,False,False,False,3749403,2003/2004,Premier League
114a7a32-59e6-497c-9a3b-44504391fd91,Gilberto Aparecido da Silva,Arsenal,False,False,False,3749403,2003/2004,Premier League
70efd8c1-da3b-4313-8d4b-275c8a7e3c47,Gilberto Aparecido da Silva,Arsenal,False,False,False,3749403,2003/2004,Premier League
e161e2a1-062f-4621-b7b7-9f8cc91941a4,Kevin Nolan,Bolton Wanderers,False,False,False,3749403,2003/2004,Premier League
70f82e5f-794d-4e7f-b885-617d8b2fabaa,"Augustine Azuka ""Jay-Jay"" Okocha",Bolton Wanderers,False,False,False,3749403,2003/2004,Premier League
d542ddfa-5b50-4ac9-83f0-857f7f5e12d8,Eduardo César Daude Gaspar,Arsenal,False,False,False,3749403,2003/2004,Premier League
3f40637f-6b21-4230-8243-aa9c430285e3,Ashley Cole,Arsenal,False,False,False,3749403,2003/2004,Premier League
bfe34db6-31bd-40fb-bfcf-3279aaa80c23,Jens Lehmann,Arsenal,False,False,False,3749403,2003/2004,Premier League
75e47721-148b-4b2c-8ecc-ed7bf4d8bf8e,Iván Campo Ramos,Bolton Wanderers,False,False,False,3749403,2003/2004,Premier League
39ef4794-0794-4ce5-a603-0af684e2abf9,Gilberto Aparecido da Silva,Arsenal,False,False,False,3749403,2003/2004,Premier League
7e60a0eb-6ae9-4daa-adf1-cb2a7240dd1c,Kolo Habib Touré,Arsenal,False,False,False,3749403,2003/2004,Premier League
a839334d-affa-40c8-bc70-65d0abbd0ed4,Iván Campo Ramos,Bolton Wanderers,False,False,False,3749403,2003/2004,Premier League
6db0cee9-07ac-4fd7-becb-a6eebef422bb,Laureano Bisan-Etame Mayer,Arsenal,False,False,False,3749403,2003/2004,Premier League
4059e7de-c006-48b6-95e3-5cfbf51f8448,Eduardo César Daude Gaspar,Arsenal,False,False,False,3749403,2003/2004,Premier League
32db499f-2483-4031-bba5-bfe703695d25,Simon Charlton,Bolton Wanderers,False,False,False,3749403,2003/2004,Premier League
2922b81c-2842-424b-a715-ec437d52779d,Ashley Cole,Arsenal,False,False,False,3749403,2003/2004,Premier League
311577f6-b3f3-4450-86d3-a311d7b9877d,Ashley Cole,Arsenal,False,False,False,3749403,2003/2004,Premier League
d83323d7-be73-4898-aff5-f01c083cce90,Ashley Cole,Arsenal,False,False,False,3749403,2003/2004,Premier League
3186252a-488d-4097-8b9f-90e270305a74,Simon Charlton,Bolton Wanderers,False,False,False,3749403,2003/2004,Premier League
c482736b-5964-4562-b994-7ef9ae5b619a,Nicky Hunt,Bolton Wanderers,False,False,False,3749403,2003/2004,Premier League
588f0414-f8ee-4bca-8b5e-4428e372bbf0,Sulzeer Jeremiah ''Sol' Campbell,Arsenal,False,False,False,3749403,2003/2004,Premier League
4d6de47c-d2d0-493d-97c2-63a8eb5c1575,Kevin Cyril Davies,Bolton Wanderers,False,False,False,3749403,2003/2004,Premier League
